Date,Symbol,Open,High,Low,Close,Volume
2023-07-05T04:30:00.000Z,NRL,176,186.33999633789062,175.10000610351562,186.33999633789062,679027
2023-07-06T04:30:00.000Z,NRL,198,198,183,187.22999572753906,2055158
2023-07-07T04:30:00.000Z,NRL,187.5,196,186.00999450683594,193.17999267578125,1331701
2023-07-10T04:30:00.000Z,NRL,194.99000549316406,207.6699981689453,193,207.6699981689453,821203
2023-07-11T04:30:00.000Z,NRL,211.5500030517578,222.39999389648438,208.25,217.36000061035156,3111590
2023-07-12T04:30:00.000Z,NRL,217.39999389648438,219.39999389648438,214,216.0399932861328,924111
2023-07-13T04:30:00.000Z,NRL,219.1999969482422,232.24000549316406,216.55999755859375,220.6199951171875,3005735
2023-07-14T04:30:00.000Z,NRL,221.0500030517578,223.77999877929688,215,216.07000732421875,975484
2023-07-17T04:30:00.000Z,NRL,215,219.11000061035156,211.14999389648438,215.99000549316406,675423
2023-07-18T04:30:00.000Z,NRL,214,215.63999938964844,207.0500030517578,210.4199981689453,691132
2023-07-19T04:30:00.000Z,NRL,208.7100067138672,216.9499969482422,208,212.63999938964844,931646
2023-07-20T04:30:00.000Z,NRL,212.10000610351562,221.77000427246094,212,219.1999969482422,1644223
2023-07-21T04:30:00.000Z,NRL,221.8000030517578,222.5,218,218.42999267578125,712725
2023-07-24T04:30:00.000Z,NRL,219.39999389648438,225.72999572753906,215.11000061035156,222.58999633789062,1241704
2023-07-25T04:30:00.000Z,NRL,223.5,224.67999267578125,221.10000610351562,223.02999877929688,734814
2023-07-26T04:30:00.000Z,NRL,222.02000427246094,236.39999389648438,220.5,232.42999267578125,2810542
2023-07-27T04:30:00.000Z,NRL,232.42999267578125,232.42999267578125,232.42999267578125,232.42999267578125,0
2023-07-28T04:30:00.000Z,NRL,232.42999267578125,232.42999267578125,232.42999267578125,232.42999267578125,0
2023-07-31T04:30:00.000Z,NRL,231.10000610351562,235.97999572753906,225,227.94000244140625,1895776
2023-08-01T04:30:00.000Z,NRL,228.89999389648438,235,226.5,228.3800048828125,1827792
2023-08-02T04:30:00.000Z,NRL,228.89999389648438,239.24000549316406,227,233.75,3016476
2023-08-03T04:30:00.000Z,NRL,235.10000610351562,237.3000030517578,228,228.85000610351562,1111518
2023-08-04T04:30:00.000Z,NRL,231.97999572753906,234.5500030517578,222.5,231.08999633789062,1831921
2023-08-07T04:30:00.000Z,NRL,235,236,214.99000549316406,222.5,2138067
2023-08-08T04:30:00.000Z,NRL,218,220.99000549316406,205.80999755859375,206.55999755859375,889430
2023-08-09T04:30:00.000Z,NRL,204.99000549316406,208.6999969482422,200.5,206.27999877929688,894899
2023-08-10T04:30:00.000Z,NRL,208.39999389648438,212.60000610351562,193.5500030517578,197.5500030517578,1319987
