Date,Symbol,Open,High,Low,Close,Volume
2023-10-19T04:30:00.000Z,LUCK,599,599.8900146484375,585,596.25,140611
2023-10-20T04:30:00.000Z,LUCK,596.25,609.97998046875,596.25,605.25,501836
2023-10-23T04:30:00.000Z,LUCK,607.989990234375,609.75,604.010009765625,607.239990234375,325149
2023-10-24T04:30:00.000Z,LUCK,604.5,609.9500122070312,601.2000122070312,609.3400268554688,179869
2023-10-25T04:30:00.000Z,LUCK,607,615.0999755859375,604.0999755859375,606.4400024414062,231056
2023-10-26T04:30:00.000Z,LUCK,609.9000244140625,613.2000122070312,607.02001953125,609.3599853515625,133758
2023-10-27T04:30:00.000Z,LUCK,609,613.9000244140625,607,612.5700073242188,165113
2023-10-30T04:30:00.000Z,LUCK,616.510009765625,635.5,616.510009765625,632.77001953125,834181
2023-10-31T04:30:00.000Z,LUCK,634.7000122070312,636.0999755859375,622,634.47998046875,282880
2023-11-01T04:30:00.000Z,LUCK,636,639.0999755859375,627,638.0499877929688,144422
2023-11-02T04:30:00.000Z,LUCK,638.489990234375,660.4000244140625,638.489990234375,656.989990234375,1100811
2023-11-03T04:30:00.000Z,LUCK,662,675.7000122070312,661,664.6500244140625,571900
2023-11-06T04:30:00.000Z,LUCK,670,697.5,665.52001953125,693.02001953125,2021377
2023-11-07T04:30:00.000Z,LUCK,697,721.2999877929688,697,719.1799926757812,2462291
2023-11-08T04:30:00.000Z,LUCK,722,730,713,718.4199829101562,963437
2023-11-09T04:30:00.000Z,LUCK,718.4199829101562,718.4199829101562,718.4199829101562,718.4199829101562,0
2023-11-10T04:30:00.000Z,LUCK,715,726.8900146484375,715,720.4600219726562,471517
2023-11-13T04:30:00.000Z,LUCK,724.9000244140625,742.5,718.1400146484375,740.469970703125,3361343
2023-11-14T04:30:00.000Z,LUCK,740,742.5,727.5,730.510009765625,676734
2023-11-15T04:30:00.000Z,LUCK,733,735,718,720.0399780273438,322895
2023-11-16T04:30:00.000Z,LUCK,724,729.489990234375,715,717.010009765625,1148854
2023-11-17T04:30:00.000Z,LUCK,721.97998046875,721.97998046875,696.1699829101562,698.1900024414062,1488809
2023-11-20T04:30:00.000Z,LUCK,697,704,678,681.72998046875,198775
2023-11-21T04:30:00.000Z,LUCK,684,700,677.0999755859375,691.4299926757812,287561
2023-11-22T04:30:00.000Z,LUCK,695,721,680.02001953125,716.280029296875,622942
2023-11-23T04:30:00.000Z,LUCK,718.4000244140625,732,718.4000244140625,727,740312
2023-11-24T04:30:00.000Z,LUCK,728.0999755859375,731.97998046875,716,717.6900024414062,616218
2023-11-27T04:30:00.000Z,LUCK,715.0999755859375,735,715.0999755859375,730.0599975585938,787142
2023-11-28T04:30:00.000Z,LUCK,731.0499877929688,774,731.0499877929688,761.2899780273438,1211459
2023-11-29T04:30:00.000Z,LUCK,770,795,746.010009765625,756.489990234375,1012419
2023-11-30T04:30:00.000Z,LUCK,760,790,760,786.97998046875,1703620
2023-12-01T04:30:00.000Z,LUCK,790,821,778,818.47998046875,1087043
2023-12-04T04:30:00.000Z,LUCK,821,830,800,814.3800048828125,901765
2023-12-05T04:30:00.000Z,LUCK,815,815,797.4000244140625,803.4400024414062,685811
2023-12-06T04:30:00.000Z,LUCK,805,815,804.7999877929688,808.9000244140625,397787
2023-12-07T04:30:00.000Z,LUCK,813,816.9000244140625,791.1500244140625,797.8400268554688,487629
