Date,Symbol,Open,High,Low,Close,Volume
2024-01-12T04:30:00.000Z,GLAXO,83.51000213623047,83.69999694824219,82.48999786376953,83.19999694824219,191500
2024-01-15T04:30:00.000Z,GLAXO,81.1500015258789,84.37999725341797,81.1500015258789,82.5,12500
2024-01-16T04:30:00.000Z,GLAXO,82.5,82.5,82.5,82.5,0
2024-01-17T04:30:00.000Z,GLAXO,81.5,82,81.5,81.9800033569336,30000
2024-01-18T04:30:00.000Z,GLAXO,80.5999984741211,81.95999908447266,79.79000091552734,80.01000213623047,134500
2024-01-19T04:30:00.000Z,GLAXO,81.69999694824219,81.75,80,80.13999938964844,40000
2024-01-22T04:30:00.000Z,GLAXO,80,80,79.5199966430664,79.94000244140625,40000
2024-01-23T04:30:00.000Z,GLAXO,80.80000305175781,80.9000015258789,79.1500015258789,79.58000183105469,22000
2024-01-24T04:30:00.000Z,GLAXO,80.01000213623047,81,79.80000305175781,79.80000305175781,34500
2024-01-25T04:30:00.000Z,GLAXO,79.80000305175781,79.80000305175781,79.5,79.5999984741211,9500
2024-01-26T04:30:00.000Z,GLAXO,79.5,79.98999786376953,79,79.61000061035156,6500
2024-01-29T04:30:00.000Z,GLAXO,78.05000305175781,79.5,78.05000305175781,79.13999938964844,6500
2024-01-30T04:30:00.000Z,GLAXO,78.69999694824219,79.5,77.6500015258789,77.80999755859375,33000
2024-01-31T04:30:00.000Z,GLAXO,77,78.6500015258789,77,78.4800033569336,13000
2024-02-01T04:30:00.000Z,GLAXO,78.5,79.5,78.5,79.18000030517578,6000
2024-02-02T04:30:00.000Z,GLAXO,78.3499984741211,83.48999786376953,78.3499984741211,82.48999786376953,92000
2024-02-06T04:30:00.000Z,GLAXO,80.52999877929688,82.54000091552734,80.52999877929688,81.9000015258789,42500
2024-02-07T04:30:00.000Z,GLAXO,82.8499984741211,82.88999938964844,81,82,218000
2024-02-08T04:30:00.000Z,GLAXO,82,82,82,82,0
2024-02-09T04:30:00.000Z,GLAXO,81,83,80,82.4800033569336,53000
2024-02-12T04:30:00.000Z,GLAXO,80.05999755859375,80.05999755859375,79.4000015258789,79.4000015258789,8500
2024-02-13T04:30:00.000Z,GLAXO,78.25,79.94000244140625,78.25,79.26000213623047,109500
2024-02-14T04:30:00.000Z,GLAXO,81.94999694824219,81.94999694824219,79.7699966430664,79.98999786376953,25000
2024-02-15T04:30:00.000Z,GLAXO,80,80.5,79,79.02999877929688,10500
2024-02-16T04:30:00.000Z,GLAXO,78.16000366210938,79,78,78.4000015258789,22500
2024-02-19T04:30:00.000Z,GLAXO,79.88999938964844,79.88999938964844,77,79,11000
2024-02-20T04:30:00.000Z,GLAXO,80.98999786376953,84.93000030517578,80.98999786376953,84.93000030517578,1229500
2024-02-21T04:30:00.000Z,GLAXO,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,776000
2024-02-22T04:30:00.000Z,GLAXO,94.5,94.9800033569336,86,86.7300033569336,366500
2024-02-23T04:30:00.000Z,GLAXO,87.94999694824219,89,86.5,87.94000244140625,137000
2024-02-26T04:30:00.000Z,GLAXO,86.51000213623047,89.48999786376953,86.51000213623047,88.44999694824219,60000
2024-02-27T04:30:00.000Z,GLAXO,86.58999633789062,88.5,86.58999633789062,87.29000091552734,15500
2024-02-28T04:30:00.000Z,GLAXO,87.01000213623047,87.69999694824219,85.98999786376953,85.98999786376953,11000
2024-02-29T04:30:00.000Z,GLAXO,87.94000244140625,87.94999694824219,86.5,86.7300033569336,9500
2024-03-01T04:30:00.000Z,GLAXO,86.69999694824219,87.55000305175781,85.1500015258789,86.9800033569336,43500
2024-03-04T04:30:00.000Z,GLAXO,87.48999786376953,88.5,87.05000305175781,87.30000305175781,29000
2024-03-05T04:30:00.000Z,GLAXO,87.30000305175781,87.30000305175781,85,86,19500
2024-03-06T04:30:00.000Z,GLAXO,87,87.30000305175781,87,87,19000
2024-03-07T04:30:00.000Z,GLAXO,85.25,86.80000305175781,85.25,86.80000305175781,7000
2024-03-08T04:30:00.000Z,GLAXO,86.5,86.98999786376953,86.5,86.98999786376953,1000
2024-03-11T04:30:00.000Z,GLAXO,87.5,90.5,86.4000015258789,86.8499984741211,133500
2024-03-12T04:30:00.000Z,GLAXO,86.5,87.4000015258789,86,86,10000
2024-03-13T04:30:00.000Z,GLAXO,86,86.01000213623047,81.25,83.05000305175781,20000
2024-03-14T04:30:00.000Z,GLAXO,85.44999694824219,85.5,83,85.05999755859375,57000
2024-03-15T04:30:00.000Z,GLAXO,85,85.94999694824219,84.30000305175781,84.30000305175781,6000
2024-03-18T04:30:00.000Z,GLAXO,85.9800033569336,85.9800033569336,84.6500015258789,84.94000244140625,7000
2024-03-19T04:30:00.000Z,GLAXO,86,86,84.9000015258789,84.97000122070312,15500
2024-03-20T04:30:00.000Z,GLAXO,84.5999984741211,85.94000244140625,84.5999984741211,85.1500015258789,8500
2024-03-21T04:30:00.000Z,GLAXO,85,86,84.1500015258789,84.44999694824219,14000
2024-03-22T04:30:00.000Z,GLAXO,84.5,85.75,83.69999694824219,84.1500015258789,20500
2024-03-26T04:30:00.000Z,GLAXO,84.98999786376953,84.98999786376953,83,83.23999786376953,19500
2024-03-27T04:30:00.000Z,GLAXO,82.30000305175781,85,82.20999908447266,84.43000030517578,20500
2024-03-28T04:30:00.000Z,GLAXO,83.5,87,81.0999984741211,85.68000030517578,46500
2024-03-29T04:30:00.000Z,GLAXO,83.75,86,83.75,84.81999969482422,42000
2024-04-01T04:30:00.000Z,GLAXO,85.8499984741211,85.8499984741211,82.0999984741211,84.25,21000
2024-04-02T04:30:00.000Z,GLAXO,84.5,84.5,84.5,84.5,500
2024-04-03T04:30:00.000Z,GLAXO,83.4000015258789,83.8499984741211,82.8499984741211,83.04000091552734,44500
2024-04-04T04:30:00.000Z,GLAXO,89.2699966430664,89.2699966430664,85.55000305175781,89.2699966430664,284500
2024-04-08T04:30:00.000Z,GLAXO,91.9000015258789,93.80000305175781,87.5,92.7300033569336,620000
2024-04-09T04:30:00.000Z,GLAXO,93.98999786376953,95,90.0999984741211,94,413000
2024-04-15T04:30:00.000Z,GLAXO,93.5,94,91.05999755859375,92.77999877929688,69000
2024-04-16T04:30:00.000Z,GLAXO,93,93.75,90.25,90.52999877929688,122500
2024-04-17T04:30:00.000Z,GLAXO,92.83999633789062,92.9000015258789,91,91.83000183105469,128000
2024-04-18T04:30:00.000Z,GLAXO,91,92.25,90.5,91.33999633789062,78500
2024-04-19T04:30:00.000Z,GLAXO,93.4000015258789,93.4000015258789,90.0999984741211,91.5,28000
2024-04-22T04:30:00.000Z,GLAXO,91.01000213623047,98.36000061035156,90,98.36000061035156,308000
2024-04-23T04:30:00.000Z,GLAXO,100,104,98.0199966430664,98.88999938964844,581500
2024-04-24T04:30:00.000Z,GLAXO,99,100.25,96.5999984741211,97.3499984741211,118000
2024-04-25T04:30:00.000Z,GLAXO,97.5,100.75,96.5,98.0199966430664,260500
